,ids,mols,X,y
1474,,CC(C)CC(NC(=O)C(Cc1cccc2ccccc12)NS(=O)(=O)c1cccc2cccnc12)B(O)O,,1.0
1475,,COC(=O)c1cc2c(cc1O)C(NC(C)=O)CCc1cc(OC)c(OC)c(OC)c1-2,,1.0
1476,,Nc1ncnc2c1[nH]nc2C1OC(CO)C(O)C1O,,1.0
1477,,COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(O)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C,,1.0
1478,,CC(O)C1C=CC=CC(=O)OC2CC3OC4C5OC5(C)CCC4(COC(=O)C4OC4(C)C(O)CO1)C2(C)C31CO1,,1.0
1479,,CN1C(=O)C23CC4=CC=CC(O)C4N2C(=O)C1(CO)SS3,,1.0
1480,,CC(=O)OC(C)(C)C=CC(=O)C(C)(O)C1C(O)CC2(C)C3CC=C4C(CC(O)C(=O)C4(C)C)C3(C)C(=O)CC12C,,1.0
1481,,CC1CCOC(=O)C=CC=CC(=O)OC2CC3OC4C5OC5(C)CCC4(COC(=O)C1O)C2(C)C31CO1,,1.0
1482,,CC12CCC3C(CCC4(O)C=CCCC34C=O)C1(O)CC(O)C2c1coc(=O)cc1,,1.0
1483,,O=C1C=CC(O)C2C1CC13SSC4(CC5C(=O)C=CC(O)C5N4C1=O)C(=O)N23,,1.0
1484,,CC(=O)OC1C(O)C(C)OC(OC(=O)C2CCC3C(C2)OC2(CC(OC(=O)C=Cc4ccccc4)C(C)CO2)C32CO2)C1OC1OC(C)C(O)C(O)C1O,,1.0
1485,,CN(C)CCNc1ccc2c(=O)n(CCN(C)C)c(=O)n3c4ccccc4c(=O)c1c23,,1.0
1486,,CC(=O)c1cc2c(s1)C(=O)c1c(ccs1)C2=O,,1.0
1487,,COC(c1ccc(O)cc1)C1NC(=O)C(CCC(N)=O)N(C)C(=O)C(CC(C)C)NC(=O)C(CCCNC(=N)N)NC(=O)C(C(C)O)NC(=O)C(NC(=O)C(NC(=O)C(O)C(O)C(CCCNC(=N)N)NC(=O)C(C)NC(=O)C(C)C(O)C(C)CC(C)C)C(C)C(C)C(N)=O)C(C)OC(=O)C(C)N(C)C1=O,,1.0
1488,,COc1ccc(-c2csc3c2-n2cccc2C3=O)cc1,,1.0
1489,,COc1cc2c(cc1C)[nH]c(Cl)c2C=C1C(=O)Nc2ccccc12,,1.0
1490,,CC(=O)NC1C(OCc2ccccc2)OC(CO)C(O)C1OCC(=O)NC(C)C(=O)NC(CCC(=O)NCCCNc1c2c([N+](=O)[O-])cccc2nc2ccccc12)C(N)=O,,1.0
1491,,Cc1cc(O)c2C(=O)C3=C(O)C4C(O)C5C6C(O)C(C(O)=C7C(=O)c8c(O)cc(C)c(O)c8C(=O)C746)C35C(=O)c2c1O,,1.0
1492,,Cc1cnc2[nH]c(-c3cccc(F)c3)cc(=O)c2c1,,1.0
1493,,O=C1CC(c2cccc(F)c2)Nc2cc3c(cc12)OCO3,,1.0
1494,,O=c1cc(-c2ccccc2F)[nH]c2ccc(N3CCCC3)cc12,,1.0
1495,,O=C1c2cccnc2C(=O)c2c1nc1ccccc1c2-c1cncc(-c2c3C(=O)c4ncccc4C(=O)c3nc3ccccc23)c1,,1.0
1496,,O=C1c2cccnc2-c2nccc3c4cc(Br)ccc4nc1c23,,1.0
1497,,Cl[Pt]1(Cl)(Cl)(Cl)NC2CCCCC2N1,,1.0
1498,,C=C(C)C12CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C(OC(C)=O)C(=O)C1(C)C(O)CC3OCC3(OC(C)=O)C1C2OC(=O)c1cc(F)cc(F)c1,,1.0
1499,,Cc1ccc(NC(=S)NN=C(c2ccccc2)c2ccccn2)cc1,,1.0
1500,,COc1cccc(-c2cc(=O)c3c(C)ccnc3[nH]2)c1,,1.0
1501,,CC(=NNC(=S)NC(C)(C)C)c1ccccn1,,1.0
1502,,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)C(C)(C)C)c3ccccc3)C(C)=C1C2(C)C,,1.0
1503,,COc1ccc2nc3cccc([N+](=O)[O-])c3c(NCCN(C)C)c2c1,,1.0
1504,,COc1ccccc1NC(=S)NN=C(c1ccccc1)c1ccccn1,,1.0
1505,,CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4O,,1.0
1506,,CCC(=O)OC1CCn2c1nc1c2C(=O)C(C)=C(N2CC2)C1=O,,1.0
1507,,Nc1cc2c(c3ccccc13)C(CCl)CN2C(=O)c1cc2cc(NC(=O)Nc3ccc4[nH]c(C(=O)N5CC(CCl)c6c5cc(N)c5ccccc65)cc4c3)ccc2[nH]1,,1.0
1508,,Nc1nc(=O)n(C2OC(CO[PH](=O)OC3C(CO[PH](=O)OC4C(CO[PH](=O)OC5C(CO[PH](=O)OC6C(CO[PH](=O)OC7C(CO[PH](=O)OC8C(CO[PH](=O)OC9C(CO[PH](=O)OC%10C(CO[PH](=O)OC%11C(CO)OC(n%12ccc(N)nc%12=O)C%11(F)F)OC(n%11ccc(N)nc%11=O)C%10(F)F)OC(n%10ccc(N)nc%10=O)C9(F)F)OC(n9ccc(N)nc9=O)C8(F)F)OC(n8ccc(N)nc8=O)C7(F)F)OC(n7ccc(N)nc7=O)C6(F)F)OC(n6ccc(N)nc6=O)C5(F)F)OC(n5ccc(N)nc5=O)C4(F)F)OC(n4ccc(N)nc4=O)C3(F)F)C(O)C2(F)F)cc1,,1.0
1509,,CN1c2ccccc2[Sn](C)(C)c2ccccc21,,1.0
1510,,OCCOc1ccc(-c2cc(-c3ccccn3)nc(-c3ccccn3)c2)cc1,,1.0
1511,,COC(=O)C12OCC34C(CC5C(C)=C(O)C(=O)CC5(C)C3C(O)C1O)OC(=O)C(OC(=O)CC(C)C(F)(F)F)C24,,1.0
1512,,CCCCCC(=O)NC(c1ccco1)C(O)C(=O)OC1CC2(O)C(OC(=O)c3ccccc3)C3C4(OC(C)=O)COC4CC(O)C3(C)C(=O)C(OC(C)=O)C(=C1C)C2(C)C,,1.0
1513,,CCCC(=O)Nc1cn(C)c(C=CC(=O)N2CC3CC34C2=CC(=O)c2c4c(C)c[nH]2)c1,,1.0
1514,,CCC1C=CC=CCC(C)C(O)C(C)(O)C(=O)C(C)C(O)C(C)C(=O)C(C)C(O)C(C)C=CC(=O)OC2C(C)C(CC1)OC1(OC(CC(C)O)C(C)CC1=O)C2C,,1.0
1515,,OCCN(CO)CN(CN(CO)CCO)c1nc(N(CN(CO)CCO)CN(CO)CCO)nc(N(CN(CO)CCO)CN(CO)CCO)n1,,1.0
1516,,CC(=O)c1ccc(Nc2c3ccoc3nc3ccccc23)cc1,,1.0
1517,,CCCC(C)C1NC(=O)C(NC(=O)C(CC(C)C)N(C)C(=O)C2CCCN2C(=O)C(C)O)C(C)OC(=O)C(CC(C)C)N(C)C(=O)C2CCCN2C(=O)C(CC(C)C)NC(=O)C(C)C(=O)C(C(C)C)OC(=O)CC1O,,1.0
1518,,Cc1cnc2[nH]c(-c3cccc4ccccc34)cc(=O)c2c1,,1.0
1519,,CCCC(=O)NC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,,1.0
1520,,COc1ccc(C=Cc2cc(OC)c(OC)c(OC)c2)cc1O,,1.0
1521,,CC1=CC2OC3CC4OC(=O)C=CC=CC(=O)OCCC(C)C(O)C(=O)OCC2(CC1O)C4(C)C31CO1,,1.0
1522,,C=C1CC2CCC34CC5OC6C(OC7CCC(CC(=O)OC8C(CC9OC(CCC1O2)CC(C)C9=C)OC1CC2OC9(CC2OC1C8C)CC1OC2(CC(C)C8OC%10CC(C(O)CO)OC%10CC8O2)CC(C)C1O9)OC7C6O3)C5O4,,1.0
1523,,CC(=O)NC1C(OCc2ccccc2)OC(CO)C(O)C1OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)OCCNc1c2c([N+](=O)[O-])cccc2nc2ccccc12)C(N)=O,,1.0
1524,,COc1c(C)c(OC)c2CC3C(C#N)N4C(CNC(=O)c5cnc6ccccc6n5)c5c(O)c(OC)c(C)c(OC)c5CC4C(c2c1O)N3C,,1.0
1525,,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)CC(C)(C)C)c3ccccc3)C(C)=C1C2(C)C,,1.0
1526,,CN(C)CC(NC(NCS)C(=O)NCCNc1ccc(NCCNC(=O)C(NCS)NC(CN(C)C)OCCl)c2c1C(=O)c1c(O)ccc(O)c1C2=O)OCCl,,1.0
1527,,Cc1c[nH]c2c1C13CC1CN(C(=O)c1cc4cc(NC(=O)c5cc6ccccc6o5)ccc4[nH]1)C3=CC2=O,,1.0
1528,,CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(OC4OC(C)C(=O)C=C4N)C(C)O3)C(C)O2)c2c(O)c3c(C(=O)c4cccc(O)c4C3=O)c(O)c2C1C(=O)OC,,1.0
1529,,C=C1CC2CCC34CC5OC6C(OC7CCC(CC(=O)OC8C(CC9OC(CCC1O2)CC(C)C9=C)OC1CC2OC9(CC2OC1C8C)CC1OC2(CC(C)C8OC(C(O)CC(O)CO)CC8O2)CC(C)C1O9)OC7C6O3)C5O4,,1.0
1530,,CCCCCCCCCC=CC=CC(=O)NCC(=O)NC1C(O)C(O)C(Nc2ncnc3c2nc[nH]3)OC1C(O)CO,,1.0
1531,,COC1=CC(=O)N(C(=O)C(OC(=O)C2CCCN2C(=O)C2CCCN2C(=O)C(C(C)C)N(C)C(=O)C(NC(=O)C(C(C)C)N(C)C)C(C)C)C(C)C)C1Cc1ccccc1,,1.0
1532,,COC1C(O)C(C)OC(OC2CCC3(C)C(CCC4C3CCC3(C)C(C5=CC(=O)OC5)CCC43O)C2)C1O,,1.0
1533,,COc1cc2c([nH]c(C(=O)N3CC(CCl)c4ccc(O)cc43)c2)c(OC)c1OC,,1.0
1534,,COC12OC3CC4(C)C(=CC3OC(OC(C)C1O)C2O)CCC1C4CCC2(C)C(c3coc(=O)cc3)CCC12O,,1.0
1535,,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccco3)c3ccccc3)C(C)=C1C2(C)C,,1.0
1536,,CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(OC4CCC(=O)C(C)O4)C(C)O3)C(C)O2)c2c(O)c3c(C(=O)c4cccc(O)c4C3=O)c(O)c2C1C(=O)OC,,1.0
1537,,CNc1cc2c(c3ccccc13)C(CCl)CN2C(=O)c1cc2cc(OC)c(OC)c(OC)c2[nH]1,,1.0
1538,,Cc1c2oc3c(C)ccc(C(=O)NC4C(=O)NC(C(C)C)C(=O)N5CCCC5C(=O)N(C)CC(=O)N(C)C(C(C)C)C(=O)OC4C)c3nc-2c(C(=O)NC2C(=O)NC(C(C)C)C(=O)N3CCCC3C(=O)N(C)CC(=O)N(C)C(C(C)C)C(=O)OC2C)c(N)c1=O,,1.0
1539,,COc1cc2c3CN4CCCC4C(O)c3c3ccc(O)cc3c2cc1OC,,1.0
1540,,CCC1(O)C(=O)OCc2c1cc1-c3nc4cc5c(cc4cc3Cn1c2=O)OCO5,,1.0
1541,,CC1=CC2OC3CC4OC(=O)C=CC=CC56OCCC7(OC7C(=O)OCC2(CC1)C4(C)C31CO1)C5OC(O)C6O,,1.0
1542,,COc1cc(C=Cc2ccc(Br)cc2)cc(OC)c1OC,,1.0
1543,,Nc1ncnc2c(C3OC(CO)C(O)C3O)scc12,,1.0
1544,,COc1c(C)c(OC)c2CC3C(C#N)N4C(CNC(=O)c5ccc6ccccc6n5)c5c(O)c(OC)c(C)c(OC)c5CC4C(c2c1O)N3C,,1.0
1545,,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccc(F)cc3)C(C)=C1C2(C)C,,1.0
1546,,CCC(C)C1NC(=O)C(NC(=O)C(CC(C)C)N(C)C(=O)C2CCCN2)C(C)OC(=O)C(Cc2ccc(OC)cc2)N(C)C(=O)C2CCCN2C(=O)C(CC(C)C)NC(=O)C(C)C(=O)C(C(C)C)OC(=O)CC1O,,1.0
1547,,C=C1CC2CCC34CC5OC6C(OC7CCC(CC(=O)OC8C(CC9OC(CCC1O2)CC(C)C9=C)OC1CC2OC9(CC2OC1C8C)CC1OC2(CC(C)C8OC(CC(=O)CCO)C(O)CC8O2)CC(C)C1O9)OC7C6O3)C5O4,,1.0
1548,,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)c2ccccc12,,1.0
1549,,CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(OC4CC(O)C(O)C(C)O4)C(C)O3)C(C)O2)c2c(cc3C(=O)c4c(O)ccc(O)c4C(=O)c3c2O)C1C(=O)OC,,1.0
1550,,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,,1.0
1551,,C=C1COC(O)(C2OCOC(C3CC(=O)NC(=O)C3)C2O)C1C,,1.0
1552,,COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OC(=O)C(C)(CO)CO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C,,1.0
1553,,CCC(C)C1NC(=O)C(NC(=O)C(CC(C)C)N(C)CC2CCCN2C(=O)C(C)=O)C(C)OC(=O)C(Cc2ccc(OC)cc2)N(C)C(=O)C2CCCN2C(=O)C(CC(C)C)NC(=O)C(C)C(=O)C(C(C)C)OC(=O)CC1O,,1.0
1554,,COC1C(O)C(C)OC(OC2CCC3(C)C(CCC4C3CCC3(C)C(C5=CC(=O)OC5)CCC43O)C2)C1O,,1.0
1555,,C=C1CC(OC)(C(O)C(=O)NC2OCOC3C2OC(CC(COC)OC)C(C)(C)C3OC)OC(C)C1C,,1.0
1556,,COc1ccc2c3c(CC4CCCCN4C3)c3cc(OC)c(OC)cc3c2c1,,1.0
1557,,CCCC(=O)OC1C=C2CC34SSC5(CC6=CC(OC(C)=O)C7OC7C6N5C3=O)C(=O)N4C2C2OC12,,1.0
1558,,C=C1C(O)C2OC3(CCC(C=CC(C)C4CC(C)=CC5(OC(CC(C)(O)C(=O)O)CCC5O)O4)O3)CCC2OC1C(O)CC(C)C1OC2(CCCCO2)CCC1C,,1.0
1559,,COc1cc(C2c3cc4c(cc3C(O)C3COC(=O)C23)OCO4)cc(OC)c1OC,,1.0
1560,,CCC(C)C1NC(=O)C(NC(=O)C(CC(C)C)N(C)C(=O)C2CCCN2C(=O)C(C)=O)C(C)OC(=O)C(Cc2ccc(OC)cc2)N(C)C(=O)C2CCCN2C(=O)C(CC(C)C)NC(=O)C(C(C)C)OC(=O)CC1O,,1.0
1561,,CC12CCC3C(CCC4=CC(O)CCC43C=O)C1(O)CCC2c1coc(=O)cc1,,1.0
1562,,CCC(C)C1NC(=O)C(NC(=O)C(CC(C)C)N(C)C(=O)C2C=CCN2C(=O)C(C)O)C(C)OC(=O)C(Cc2ccc(OC)cc2)N(C)C(=O)C2CCCN2C(=O)C(CC(C)C)NC(=O)C(C)C(=O)C(C(C)C)OC(=O)CC1O,,1.0
1563,,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)CC(C)C)c3ccccc3)C(C)=C1C2(C)C,,1.0
1564,,CCCC(=O)Oc1cc2c(-c3ccc(SC)c(=O)cc3C(NC(C)=O)CC2)c(OC)c1OC,,1.0
1565,,CCC(C)C1NC(=O)C(NC(=O)C(CC(C)C)N(C)C(=O)C2CCCN2C(=O)C(C)O)C(C)OC(=O)C(Cc2ccccc2)N(C)C(=O)C2CCCN2C(=O)C(CC(C)C)NC(=O)C(C)C(=O)C(C(C)C)OC(=O)CC1O,,1.0
1566,,CCSC(=O)N1c2ccc(OC)cc2C=CC1C#N,,1.0
1567,,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)OC(C)(C)C)c3ccco3)C(C)=C1C2(C)C,,1.0
1568,,COC1=C(N)C(=O)c2nc(-c3nc(C(=O)O)c(C)c(-c4ccc(OC)c(OC)c4O)c3N)ccc2C1=O,,1.0
1569,,COc1cccc(C(=O)OC2C3C4(OC(C)=O)COC4CC(O)C3(C)C(=O)C(OC(C)=O)C3=C(C)C(OC(=O)C(O)C(NC(=O)OC(C)(C)C)c4ccco4)CC2(O)C3(C)C)c1,,1.0
1570,,CC(=NNC(=S)N1CCCCCC1)c1ccccn1,,1.0
1571,,COc1ccc(C2=CN3CCCC3C=C2c2cc(O)c(OC)c(OC)c2)cc1OC,,1.0
1572,,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccc(C)cc3)c3ccccc3)C(C)=C1C2(C)C,,1.0
1573,,COc1cc2c(-c3ccc(SC)c(=O)cc3C(NCc3ccc(C#N)cc3)CC2)c(OC)c1OC,,1.0
1574,,COc1ccc(C(NC(=O)c2ccccc2)C(O)C(=O)OC2CC3(O)C(OC(=O)c4ccccc4)C4C5(OC(C)=O)COC5CC(O)C4(C)C(=O)C(OC(C)=O)C(=C2C)C3(C)C)cc1,,1.0
1575,,CC(=O)Nc1ccc(C=CC(=O)N2CC(CCl)c3c2cc(N)c2ccccc32)cc1,,1.0
1576,,COc1cc2c([nH]c(C(=O)N3CC(CCl)c4c3cc(O)c3ccccc43)c2)c(OC)c1OC,,1.0
1577,,CCC1C=CC=CCC(C)C(O)C(C)C(=O)C(C)C(O)C(C)C(=O)C(C)C(O)C(C)C=CC(=O)OC2C(C)C(CC1)OC1(CCC(C)C(CC(C)O)O1)C2C,,1.0
1578,,CC(=O)OC1C(=O)OCC23CCC4(C)OC4C2OC2CC(OC(=O)C=CC=CC(=O)OCCC1C)C3(C)C21CO1,,1.0
1579,,CCCCCC1OCOC2(C)C=C(C)C=CC(=O)OC(C(C)C(O)C(C)C3(O)CC(OC4CC(O)C(O)C(C)O4)C(C)C(C)O3)C(OC)C=CC=C(C)CC1C2O,,1.0
1580,,O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)OC3CC(n4cc(F)c(=O)[nH]c4=O)OC3COP(=O)(O)OC3CC(n4cc(F)c(=O)[nH]c4=O)OC3COP(=O)(O)OC3CC(n4cc(F)c(=O)[nH]c4=O)OC3COP(=O)(O)OC3CC(n4cc(F)c(=O)[nH]c4=O)OC3COP(=O)(O)OC3CC(n4cc(F)c(=O)[nH]c4=O)OC3COP(=O)(O)OC3CC(n4cc(F)c(=O)[nH]c4=O)OC3COP(=O)(O)OC3CC(n4cc(F)c(=O)[nH]c4=O)OC3COP(=O)(O)OC3CC(n4cc(F)c(=O)[nH]c4=O)OC3COP(=O)(O)OC3CC(n4cc(F)c(=O)[nH]c4=O)OC3CO)O2)cc1F,,1.0
1581,,COC1(OC)CC(C)C23OC24c2cc(O)c5C(=O)c6ccccc6C(=O)c5c2NC3C#CC=CC#CC14O,,1.0
1582,,COc1ccc(CC2NC(=O)C(NC(=O)c3c(N)c(=O)c(C)c4oc5c(C)ccc(C(=O)NC6C(=O)NC(Cc7ccc(OC)cc7)C(=O)N7CCCC7C(=O)N(C)CC(=O)N(C)C(C(C)C)C(=O)OC6C)c5nc-43)C(C)OC(=O)C(C(C)C)N(C)C(=O)CN(C)C(=O)C3CCCN3C2=O)cc1,,1.0
1583,,CC=CC1OC(O)(C(C)C(O)C(C)C2OC(=O)C(OC)=CC(C)=CC(C)C(O)C(CC)C(O)C(C)CC(C)=CC=CC2OC)CC(OC2CC(O)C(O)C(C)O2)C1C,,1.0
1584,,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccc(N(C)C)cc3)c3ccccc3)C(C)=C1C2(C)C,,1.0
1585,,COc1cccc(-c2cc(=O)c3cc(N4CCCC4)ccc3[nH]2)c1,,1.0
1586,,Nc1nc(Cl)c(N=Nc2ccc(Cl)cc2)c(NCC2(CO)CCC2)n1,,1.0
1587,,COC1C=CC(C)C(O)CC(O)C=CC(C)C(C(C)C(OC)C(C)CCC(=O)C(C)C(CC=CN(C)C=O)OC)OC(=O)C=CC=C(C)CC(OC)CC2=CC(=O)OC(C2O)C(C)C(OC)C1,,1.0
1588,,CNC(=O)CC1NC(=O)c2csc(n2)-c2ccc(-c3nc(C4=NC(C(=O)N5CCCC5C(N)=O)CO4)cs3)nc2-c2csc(n2)-c2csc(n2)C(C(C)C)NC(=O)CNC(=O)c2csc(n2)C(C(C)C)NC(=O)c2c(C)sc1n2,,1.0
1589,,CC1CC2(C)ON=C(c3ccccc3)N2c2ccccc2S1,,1.0
1590,,C=C1CC2CCC34CC5OC6C(OC7CCC(CC(=O)OC8C(CC9OC(CCC1O2)CC(C)C9=C)OC1CC2OC9(CC2OC1C8C)CC1OC2(CC(C)C8OC%10CC(C=O)OC%10CC8O2)CC(C)C1O9)OC7C6O3)C5O4,,1.0
1591,,CCC(C=CC1OC(=O)C=CC1C)=CC(C)CC=CC(C)=CC(CO)C(=O)C(C)C(O)C(C)CC(C)=CC(=O)O,,1.0
1592,,CCC1(O)CC(OC2CC(N(C)C)C(OC3CC4OC5CC(=O)C(C)OC5OC4C(C)O3)C(C)O2)c2c(cc3C(=O)c4c(O)ccc(O)c4C(=O)c3c2O)C1C(=O)OC,,1.0
1593,,CC1=CCC(C(C)=Cc2csc(C)n2)OC(=O)CC(O)C(C)(C)C(=O)C(C)C(O)C(C)CCC1,,1.0
1594,,COc1cccc2c1C(=O)c1c(O)c3c(CC(O)(C(=O)CO)CC3OC3CC(N4CCOCC4C#N)C(O)C(C)O3)c(O)c1C2=O,,1.0
1595,,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,,1.0
1596,,N#Cc1c(Sc2ccccc2N)cccc1Sc1ccccc1N,,1.0
1597,,CSC1SCC2C(=O)N(C)C3(CC3C)C(=O)OCC(NC(=O)c3nc4ccccc4cc3O)C(=O)NC(C)C(=O)N(C)C1C(=O)N(C)C1(CC1C)C(=O)OCC(NC(=O)c1nc3ccccc3cc1O)C(=O)NC(C)C(=O)N2C,,1.0
1598,,CC(=Cc1csc(C)n1)C1CC2OC2(C)CCCC(C)C(O)C(C)C(=O)C(C)(C)C(O)CC(=O)O1,,1.0
1599,,COc1ccc(C2=CC3(O)CCCN3CC2c2ccc(OC)c(OC)c2)cc1,,1.0
1600,,CC(C)SC1SCC2C(=O)N(C)C3(CC3C)C(=O)OCC(NC(=O)c3nc4ccccc4cc3O)C(=O)NC(C)C(=O)N(C)C1C(=O)N(C)C1(CC1C)C(=O)OCC(NC(=O)c1nc3ccccc3cc1O)C(=O)NC(C)C(=O)N2C,,1.0
1601,,CCC(C)SC1SCC2C(=O)N(C)C3(CC3C)C(=O)OCC(NC(=O)c3nc4ccccc4cc3O)C(=O)NC(C)C(=O)N(C)C1C(=O)N(C)C1(CC1C)C(=O)OCC(NC(=O)c1nc3ccccc3cc1O)C(=O)NC(C)C(=O)N2C,,1.0
1602,,COc1cc2c(cc1OC)-c1cc(OC)c(OC)cc1C1CN3CCCC3(O)C=C21,,1.0
1603,,COC1CC(OC2CCC3(C=O)C4CCC5(C)C(C6=CC(=O)OC6)CCC5(O)C4CCC3(O)C2)OC(C)C1OC1OC(CO)C(O)C(O)C1O,,1.0
1604,,COC(C(C)=CC=CC(C)=Cc1coc(C)n1)C(C)C1CC(O)C2(C)OC2C=CC(C)C2CC(CC(=O)O2)CC2OC2C(=O)O1,,1.0
1605,,CN(C)CCOC(c1ccccc1)c1ccccc1,,1.0
1606,,COc1ccc2nc3cccc([N+](=O)[O-])c3c(NCCNCCO)c2c1,,1.0
1607,,CNCCCNc1c2cc(OC)ccc2nc2cccc([N+](=O)[O-])c12,,1.0
1608,,COc1ccc2nc3cccc([N+](=O)[O-])c3c(NCCCO)c2c1,,1.0
1609,,COc1ccc2nc3cccc([N+](=O)[O-])c3c(NCCN(CCO)CCO)c2c1,,1.0
1610,,Oc1c(Cl)cc(C(c2cc(Cl)c(O)c(Cl)c2)C(c2cc(Cl)c(O)c(Cl)c2)c2cc(Cl)c(O)c(Cl)c2)cc1Cl,,1.0
1611,,NC1=NC2=[SH][Hg](c3ccc(N)cc3)[n+]3cn(C4OC(CO)C(O)C4O)c(c32)N1,,1.0
1612,,COc1ccc2nc3cc([N+](=O)[O-])ccc3c(NCCCCCN(C)C)c2c1,,1.0
1613,,COc1ccc2nc3cc([N+](=O)[O-])ccc3c(NCCCN(CCO)CCO)c2c1,,1.0
1614,,COc1ccc2nc3cc([N+](=O)[O-])ccc3c(NCCCN(C)C)c2c1,,1.0
1615,,CSC1=[SH][Cu]234([SH]=C(SC)N[N+]2=CC2CCCC(C)N23)N2C(C)CCCC2C=[N+]4N1,,1.0
1616,,COc1ccc2nc3cccc([N+](=O)[O-])c3c(NC(C)CN(C)C)c2c1,,1.0
1617,,Nc1nc(Cl)cc(OCC2(CO)CC(OCc3ccccc3)C2)n1,,1.0
1618,,Nc1nc(Cl)cc(OCC2(O)CC(COC(=O)c3ccccc3)C2)n1,,1.0
1619,,Nc1nc(Cl)c(N=Nc2ccc(Cl)cc2)c(NCC2(CO)CC(OCc3ccccc3)C2)n1,,1.0
1620,,COc1ccc(CC2NC(=O)C=CCC(C(C)C3OC3c3ccccc3)OC(=O)C(CC(C)C)OC(=O)C(C)CNC2=O)cc1,,1.0
1621,,Cc1c2oc3c(C)ccc(C(=O)NC4C(=O)NC(Cc5ccccc5)C(=O)N5CCCC5C(=O)N(C)CC(=O)N(C)C(C(C)C)C(=O)OC4C)c3nc-2c(C(=O)NC2C(=O)NC(Cc3ccccc3)C(=O)N3CCCC3C(=O)N(C)CC(=O)N(C)C(C(C)C)C(=O)OC2C)c(N)c1=O,,1.0
1622,,FC(F)(F)c1cc(C(F)(F)F)cc(NC(=S)N2c3ccccc3-n3cccc3C2c2cccnc2)c1,,1.0
1623,,CCCC(=O)Nc1cn(C)c(C=CC(=O)N2CC(CCl)c3c2cc(OC(C)=O)c2c3c(C)c[nH]2)c1,,1.0
1624,,CCC(C)C(C(CC(=O)N1CCCC1C(OC)C(C)C(=O)NCCc1ccccc1)OC)N(C)C(=O)C(NC(=O)C(C(C)C)N(C)C)C(C)C,,1.0
1625,,Cc1c(CNc2ccc(C(=O)NC(CCCNC(=O)c3ccccc3C(=O)O)C(=O)O)cc2)cnc2nc(N)nc(N)c12,,1.0
1626,,CCC(C)C1NC(=O)C(NC(=O)c2c(N)c(=O)c(C)c3oc4c(C)ccc(C(=O)NC5C(=O)NC(C(C)CC)C(=O)N6CCCC6C(=O)N(C)CC(=O)N(C)C(C(C)C)C(=O)OC5C)c4nc-32)C(C)OC(=O)C(C(C)C)N(C)C(=O)CN(C)C(=O)C2CCCN2C1=O,,1.0
